--- Test Case Info: {"Generation": 0, "Input": [-0.47260767221450806, 0.0], "Oracle": false, "Steps": 101} ---
--- Test Case Info: {"Generation": 0, "Input": [-0.4368292987346649, 0.0], "Oracle": false, "Steps": 88} ---
-0.438473, -0.001643
-0.441748, -0.003275
-0.446630, -0.004883
-0.453085, -0.006455
-0.461065, -0.007980
-0.470511, -0.009446
-0.481354, -0.010843
-0.493512, -0.012158
-0.506896, -0.013384
-0.521405, -0.014509
-0.536931, -0.015526
-0.553356, -0.016426
-0.570559, -0.017203
-0.588410, -0.017852
-0.606779, -0.018369
-0.625530, -0.018751
-0.644529, -0.018999
-0.663640, -0.019111
-0.682732, -0.019092
-0.701675, -0.018943
-0.720345, -0.018670
-0.738623, -0.018279
-0.756399, -0.017776
-0.773567, -0.017168
-0.790031, -0.016464
-0.805703, -0.015672
-0.820503, -0.014800
-0.834359, -0.013856
-0.847208, -0.012849
-0.858993, -0.011785
-0.869666, -0.010673
-0.879186, -0.009519
-0.887516, -0.008330
-0.894628, -0.007112
-0.899497, -0.004869
-0.901107, -0.001611
-0.899454, 0.001653
-0.894543, 0.004912
-0.886389, 0.008154
-0.875020, 0.011369
-0.860478, 0.014542
-0.842817, 0.017660
-0.822112, 0.020705
-0.798456, 0.023656
-0.771964, 0.026492
-0.742777, 0.029187
-0.711062, 0.031715
-0.677014, 0.034048
-0.640855, 0.036158
-0.602835, 0.038020
-0.563227, 0.039609
-0.522321, 0.040905
-0.480426, 0.041896
-0.437853, 0.042573
-0.394917, 0.042937
-0.351921, 0.042995
-0.309158, 0.042764
-0.266893, 0.042264
-0.225370, 0.041524
-0.184796, 0.040574
-0.145348, 0.039448
-0.107166, 0.038182
-0.070356, 0.036810
-0.034990, 0.035366
-0.001111, 0.033879
0.031268, 0.032379
0.062159, 0.030890
0.091592, 0.029434
0.119620, 0.028027
0.146307, 0.026687
0.171730, 0.025424
0.195979, 0.024248
0.219147, 0.023168
0.241336, 0.022189
0.262652, 0.021316
0.283205, 0.020553
0.303107, 0.019902
0.322474, 0.019367
0.341422, 0.018948
0.360070, 0.018649
0.378541, 0.018471
0.396958, 0.018417
0.415448, 0.018490
0.434141, 0.018693
0.453171, 0.019030
0.472676, 0.019506
0.492801, 0.020125
0.513696, 0.020895

--- Test Case Info: {"Generation": 0, "Input": [-0.5994523167610168, 0.0], "Oracle": false, "Steps": 107} ---
-0.598888, 0.000564
-0.596764, 0.002124
-0.593096, 0.003668
-0.587910, 0.005186
-0.581245, 0.006665
-0.573150, 0.008095
-0.563685, 0.009466
-0.552919, 0.010765
-0.540934, 0.011985
-0.527819, 0.013115
-0.513673, 0.014147
-0.498600, 0.015072
-0.482715, 0.015885
-0.466136, 0.016579
-0.448986, 0.017150
-0.431391, 0.017595
-0.413478, 0.017913
-0.396377, 0.017102
-0.380206, 0.016170
-0.365079, 0.015128
-0.351095, 0.013983
-0.338349, 0.012746
-0.326921, 0.011427
-0.316885, 0.010036
-0.309301, 0.007584
-0.304217, 0.005085
-0.301661, 0.002556
-0.301649, 0.000011
-0.304182, -0.002533
-0.309244, -0.005062
-0.316806, -0.007561
-0.326820, -0.010015
-0.339227, -0.012406
-0.353946, -0.014720
-0.370884, -0.016938
-0.389928, -0.019044
-0.410947, -0.021019
-0.433795, -0.022848
-0.458309, -0.024514
-0.484309, -0.026000
-0.511603, -0.027294
-0.539988, -0.028384
-0.569249, -0.029261
-0.599169, -0.029920
-0.629527, -0.030358
-0.660104, -0.030577
-0.690685, -0.030581
-0.721066, -0.030380
-0.750050, -0.028984
-0.777463, -0.027414
-0.803152, -0.025688
-0.826981, -0.023829
-0.849836, -0.022855
-0.871616, -0.021781
-0.891236, -0.019619
-0.908624, -0.017388
-0.922725, -0.014101
-0.933498, -0.010773
-0.940916, -0.007417
-0.944959, -0.004043
-0.945619, -0.000660
-0.942895, 0.002725
-0.936791, 0.006103
-0.927324, 0.009467
-0.914516, 0.012808
-0.898404, 0.016112
-0.879037, 0.019367
-0.856481, 0.022556
-0.830824, 0.025658
-0.802175, 0.028649
-0.770671, 0.031504
-0.736480, 0.034192
-0.699798, 0.036682
-0.660855, 0.038943
-0.619912, 0.040943
-0.577257, 0.042655
-0.533200, 0.044056
-0.488072, 0.045128
-0.442210, 0.045862
-0.395952, 0.046258
-0.349628, 0.046324
-0.303551, 0.046077
-0.258007, 0.045544
-0.213250, 0.044757
-0.169499, 0.043751
-0.126932, 0.042567
-0.085685, 0.041246
-0.045857, 0.039828
-0.007505, 0.038352
0.029348, 0.036853
0.064710, 0.035362
0.098620, 0.033909
0.131138, 0.032518
0.162347, 0.031209
0.192346, 0.030000
0.221251, 0.028904
0.249186, 0.027935
0.276288, 0.027102
0.302701, 0.026413
0.328575, 0.025874
0.354069, 0.025494
0.379345, 0.025276
0.404574, 0.025228
0.429928, 0.025354
0.455589, 0.025661
0.481743, 0.026154
0.508584, 0.026841

--- Test Case Info: {"Generation": 0, "Input": [-0.4285191595554352, 0.0], "Oracle": false, "Steps": 86} ---
-0.430223, -0.001703
-0.433617, -0.003395
-0.438679, -0.005061
-0.445370, -0.006691
-0.453643, -0.008273
-0.463436, -0.009794
-0.474679, -0.011242
-0.487287, -0.012608
-0.501166, -0.013880
-0.516214, -0.015048
-0.532317, -0.016103
-0.549355, -0.017038
-0.567200, -0.017845
-0.585719, -0.018519
-0.604774, -0.019056
-0.624227, -0.019453
-0.643937, -0.019709
-0.663763, -0.019826
-0.683569, -0.019806
-0.703221, -0.019652
-0.722589, -0.019369
-0.741553, -0.018963
-0.759995, -0.018443
-0.777810, -0.017815
-0.794898, -0.017088
-0.811168, -0.016270
-0.826539, -0.015371
-0.840938, -0.014399
-0.854301, -0.013363
-0.866571, -0.012270
-0.877699, -0.011128
-0.887643, -0.009944
-0.896368, -0.008725
-0.903845, -0.007477
-0.909049, -0.005204
-0.910966, -0.001916
-0.909588, 0.001378
-0.904920, 0.004668
-0.896976, 0.007944
-0.885782, 0.011194
-0.871375, 0.014407
-0.853809, 0.017567
-0.833151, 0.020658
-0.809491, 0.023660
-0.782940, 0.026551
-0.753635, 0.029305
-0.721738, 0.031897
-0.687441, 0.034297
-0.650964, 0.036477
-0.612555, 0.038409
-0.572487, 0.040068
-0.531054, 0.041434
-0.488564, 0.042490
-0.445337, 0.043227
-0.401691, 0.043646
-0.357939, 0.043752
-0.314380, 0.043560
-0.271288, 0.043092
-0.228913, 0.042375
-0.187472, 0.041442
-0.147145, 0.040327
-0.108079, 0.039066
-0.070382, 0.037697
-0.034130, 0.036252
0.000635, 0.034765
0.033900, 0.033265
0.065678, 0.031778
0.096005, 0.030326
0.124934, 0.028929
0.152537, 0.027603
0.178897, 0.026360
0.204109, 0.025212
0.228275, 0.024166
0.251504, 0.023230
0.273912, 0.022408
0.295618, 0.021706
0.316744, 0.021126
0.337416, 0.020672
0.357764, 0.020347
0.377918, 0.020154
0.398014, 0.020096
0.418191, 0.020176
0.438590, 0.020399
0.459358, 0.020768
0.480647, 0.021289
0.502616, 0.021968

--- Test Case Info: {"Generation": 0, "Input": [-0.5932828783988953, 0.0], "Oracle": false, "Steps": 107} ---
-0.592764, 0.000519
-0.590730, 0.002034
-0.587196, 0.003534
-0.582188, 0.005008
-0.575743, 0.006445
-0.567908, 0.007835
-0.558742, 0.009166
-0.548313, 0.010429
-0.536699, 0.011614
-0.523986, 0.012713
-0.510271, 0.013715
-0.495655, 0.014616
-0.480249, 0.015406
-0.464167, 0.016082
-0.447529, 0.016639
-0.430456, 0.017073
-0.414072, 0.016383
-0.398495, 0.015577
-0.383835, 0.014660
-0.370192, 0.013643
-0.357660, 0.012532
-0.346322, 0.011338
-0.336251, 0.010071
-0.327513, 0.008738
-0.321162, 0.006351
-0.317237, 0.003924
-0.315764, 0.001474
-0.316750, -0.000986
-0.320189, -0.003440
-0.326062, -0.005872
-0.334330, -0.008269
-0.344944, -0.010613
-0.357833, -0.012890
-0.372916, -0.015082
-0.390090, -0.017174
-0.409239, -0.019149
-0.430230, -0.020990
-0.452911, -0.022681
-0.477119, -0.024208
-0.502674, -0.025555
-0.529385, -0.026712
-0.557054, -0.027668
-0.585472, -0.028418
-0.614428, -0.028957
-0.643712, -0.029284
-0.673114, -0.029402
-0.702432, -0.029318
-0.731473, -0.029040
-0.760053, -0.028580
-0.787005, -0.026952
-0.812181, -0.025176
-0.836452, -0.024272
-0.858707, -0.022255
-0.879852, -0.021144
-0.898804, -0.018953
-0.914500, -0.015696
-0.926892, -0.012392
-0.935945, -0.009053
-0.941636, -0.005691
-0.943951, -0.002315
-0.942885, 0.001066
-0.938441, 0.004444
-0.930628, 0.007813
-0.919467, 0.011161
-0.904987, 0.014480
-0.887231, 0.017756
-0.866257, 0.020973
-0.842143, 0.024114
-0.814987, 0.027156
-0.784914, 0.030073
-0.752076, 0.032839
-0.716654, 0.035421
-0.678865, 0.037789
-0.638953, 0.039912
-0.597193, 0.041760
-0.553885, 0.043308
-0.509350, 0.044535
-0.463923, 0.045428
-0.417940, 0.045983
-0.371737, 0.046203
-0.325634, 0.046103
-0.279929, 0.045704
-0.234894, 0.045035
-0.190763, 0.044131
-0.147734, 0.043029
-0.105964, 0.041771
-0.065568, 0.040396
-0.026624, 0.038944
0.010828, 0.037452
0.046782, 0.035953
0.081260, 0.034478
0.114312, 0.033052
0.146009, 0.031697
0.176442, 0.030433
0.205718, 0.029276
0.233955, 0.028237
0.261282, 0.027328
0.287840, 0.026557
0.313772, 0.025933
0.339233, 0.025461
0.364381, 0.025148
0.389379, 0.024998
0.414398, 0.025019
0.439612, 0.025214
0.465203, 0.025591
0.491359, 0.026155
0.518273, 0.026914

--- Test Case Info: {"Generation": 0, "Input": [-0.4540688991546631, 0.0], "Oracle": false, "Steps": 92} ---
-0.455587, -0.001518
-0.458611, -0.003024
-0.463119, -0.004509
-0.469079, -0.005960
-0.476446, -0.007367
-0.485165, -0.008719
-0.495172, -0.010007
-0.506392, -0.011220
-0.518741, -0.012349
-0.532126, -0.013385
-0.546447, -0.014321
-0.561597, -0.015150
-0.577463, -0.015866
-0.593926, -0.016463
-0.610866, -0.016940
-0.628159, -0.017293
-0.645681, -0.017521
-0.663307, -0.017626
-0.680915, -0.017609
-0.698388, -0.017472
-0.715608, -0.017221
-0.732467, -0.016859
-0.748860, -0.016393
-0.764689, -0.015829
-0.779863, -0.015174
-0.794300, -0.014436
-0.807921, -0.013622
-0.820660, -0.012739
-0.832455, -0.011794
-0.843250, -0.010795
-0.852999, -0.009749
-0.861660, -0.008661
-0.869199, -0.007539
-0.875586, -0.006387
-0.879796, -0.004211
-0.880816, -0.001019
-0.878640, 0.002175
-0.873278, 0.005363
-0.864748, 0.008530
-0.853083, 0.011665
-0.838330, 0.014753
-0.820553, 0.017778
-0.799831, 0.020722
-0.776267, 0.023564
-0.749983, 0.026283
-0.721130, 0.028853
-0.689880, 0.031250
-0.656435, 0.033446
-0.621019, 0.035416
-0.583883, 0.037136
-0.545297, 0.038586
-0.505548, 0.039748
-0.464935, 0.040613
-0.423760, 0.041175
-0.382322, 0.041438
-0.340912, 0.041410
-0.299805, 0.041107
-0.259254, 0.040552
-0.219483, 0.039771
-0.180690, 0.038793
-0.143038, 0.037652
-0.106660, 0.036378
-0.071654, 0.035005
-0.038092, 0.033563
-0.006012, 0.032079
0.024567, 0.030580
0.053653, 0.029086
0.081272, 0.027619
0.107465, 0.026193
0.132286, 0.024821
0.155802, 0.023516
0.178085, 0.022284
0.199217, 0.021132
0.219283, 0.020066
0.238370, 0.019087
0.256570, 0.018200
0.273974, 0.017404
0.290677, 0.016702
0.306771, 0.016094
0.322351, 0.015580
0.337512, 0.015161
0.352349, 0.014837
0.366957, 0.014608
0.381433, 0.014476
0.395875, 0.014442
0.410382, 0.014507
0.425056, 0.014674
0.440002, 0.014946
0.455328, 0.015325
0.471145, 0.015817
0.487570, 0.016425
0.504725, 0.017156

--- Test Case Info: {"Generation": 0, "Input": [-0.5648688673973083, 0.0], "Oracle": false, "Steps": 152} ---
-0.564560, 0.000309
-0.563945, 0.000615
-0.563028, 0.000917
-0.561816, 0.001212
-0.560318, 0.001498
-0.558545, 0.001773
-0.556510, 0.002035
-0.554229, 0.002281
-0.551719, 0.002510
-0.548998, 0.002721
-0.546087, 0.002911
-0.543007, 0.003080
-0.539782, 0.003225
-0.536435, 0.003347
-0.532992, 0.003443
-0.529479, 0.003513
-0.525921, 0.003557
-0.522346, 0.003575
-0.518781, 0.003565
-0.515252, 0.003529
-0.511785, 0.003467
-0.508407, 0.003378
-0.505142, 0.003264
-0.502017, 0.003126
-0.499052, 0.002964
-0.496272, 0.002780
-0.493697, 0.002575
-0.491345, 0.002352
-0.489235, 0.002110
-0.487382, 0.001853
-0.485801, 0.001582
-0.484502, 0.001299
-0.483496, 0.001006
-0.482790, 0.000706
-0.482389, 0.000401
-0.482296, 0.000093
-0.482513, -0.000216
-0.484036, -0.001524
-0.486856, -0.002820
-0.490951, -0.004095
-0.496290, -0.005339
-0.502834, -0.006544
-0.510534, -0.007699
-0.519331, -0.008797
-0.529161, -0.009829
-0.539948, -0.010788
-0.551613, -0.011665
-0.564069, -0.012455
-0.577221, -0.013153
-0.590973, -0.013752
-0.605224, -0.014250
-0.619868, -0.014644
-0.634800, -0.014932
-0.649913, -0.015113
-0.665102, -0.015189
-0.680261, -0.015159
-0.695288, -0.015027
-0.710083, -0.014795
-0.724551, -0.014468
-0.738602, -0.014051
-0.752150, -0.013548
-0.765115, -0.012965
-0.777423, -0.012308
-0.789006, -0.011583
-0.799803, -0.010796
-0.809757, -0.009954
-0.818818, -0.009062
-0.826944, -0.008126
-0.834096, -0.007152
-0.840242, -0.006146
-0.845354, -0.005112
-0.849411, -0.004057
-0.851395, -0.001984
-0.851298, 0.000097
-0.848121, 0.003177
-0.841876, 0.006245
-0.832591, 0.009285
-0.820306, 0.012285
-0.805079, 0.015228
-0.786982, 0.018097
-0.766109, 0.020873
-0.742574, 0.023535
-0.716512, 0.026062
-0.688083, 0.028429
-0.657469, 0.030614
-0.624878, 0.032591
-0.590540, 0.034339
-0.554702, 0.035837
-0.517632, 0.037070
-0.479606, 0.038026
-0.440909, 0.038697
-0.401827, 0.039083
-0.362637, 0.039190
-0.323608, 0.039029
-0.284991, 0.038617
-0.247014, 0.037977
-0.209881, 0.037132
-0.173770, 0.036112
-0.138826, 0.034944
-0.105168, 0.033658
-0.072887, 0.032281
-0.042047, 0.030840
-0.012687, 0.029360
0.015175, 0.027862
0.041540, 0.026365
0.066424, 0.024884
0.089858, 0.023434
0.111882, 0.022024
0.132545, 0.020663
0.151903, 0.019358
0.170017, 0.018114
0.186949, 0.016932
0.202764, 0.015815
0.217527, 0.014763
0.231304, 0.013777
0.244159, 0.012855
0.256155, 0.011996
0.267354, 0.011199
0.277814, 0.010461
0.287594, 0.009780
0.296748, 0.009154
0.305329, 0.008581
0.313387, 0.008058
0.320972, 0.007584
0.328128, 0.007156
0.334901, 0.006773
0.341334, 0.006432
0.347466, 0.006132
0.353338, 0.005872
0.358988, 0.005650
0.364452, 0.005465
0.369768, 0.005316
0.374971, 0.005203
0.380096, 0.005125
0.385177, 0.005081
0.390250, 0.005073
0.395349, 0.005099
0.400510, 0.005161
0.405768, 0.005258
0.411161, 0.005393
0.416727, 0.005566
0.422505, 0.005778
0.428536, 0.006031
0.434864, 0.006328
0.441534, 0.006670
0.448595, 0.007061
0.456098, 0.007503
0.464098, 0.008000
0.472654, 0.008556
0.481830, 0.009176
0.491693, 0.009863
0.502317, 0.010624

--- Test Case Info: {"Generation": 0, "Input": [-0.4273642301559448, 0.0], "Oracle": false, "Steps": 86} ---
-0.429076, -0.001712
-0.432487, -0.003411
-0.437573, -0.005086
-0.444297, -0.006724
-0.452611, -0.008313
-0.462453, -0.009842
-0.473750, -0.011298
-0.486420, -0.012670
-0.500369, -0.013948
-0.515491, -0.015123
-0.531675, -0.016183
-0.548798, -0.017123
-0.566732, -0.017934
-0.585343, -0.018611
-0.604494, -0.019151
-0.624044, -0.019550
-0.643852, -0.019808
-0.663778, -0.019926
-0.683683, -0.019905
-0.703433, -0.019750
-0.722899, -0.019466
-0.741957, -0.019059
-0.760493, -0.018535
-0.778398, -0.017905
-0.795572, -0.017174
-0.811925, -0.016353
-0.827376, -0.015451
-0.841851, -0.014475
-0.855286, -0.013435
-0.867623, -0.012338
-0.878815, -0.011192
-0.888819, -0.010004
-0.897599, -0.008781
-0.905128, -0.007528
-0.910380, -0.005252
-0.912339, -0.001960
-0.911001, 0.001339
-0.906368, 0.004633
-0.898455, 0.007913
-0.887287, 0.011168
-0.872901, 0.014386
-0.855350, 0.017552
-0.834700, 0.020649
-0.811042, 0.023658
-0.784486, 0.026556
-0.755167, 0.029319
-0.723247, 0.031920
-0.688918, 0.034329
-0.652399, 0.036519
-0.613938, 0.038461
-0.573807, 0.040130
-0.532302, 0.041505
-0.489731, 0.042571
-0.446414, 0.043317
-0.402671, 0.043743
-0.358814, 0.043856
-0.315144, 0.043670
-0.271938, 0.043207
-0.229444, 0.042493
-0.187882, 0.041563
-0.147432, 0.040449
-0.108242, 0.039190
-0.070422, 0.037821
-0.034046, 0.036376
0.000843, 0.034889
0.034233, 0.033389
0.066135, 0.031902
0.096586, 0.030451
0.125642, 0.029056
0.153373, 0.027731
0.179864, 0.026491
0.205211, 0.025346
0.229516, 0.024305
0.252891, 0.023375
0.275451, 0.022561
0.297318, 0.021867
0.318615, 0.021297
0.339469, 0.020855
0.360012, 0.020543
0.380377, 0.020365
0.400700, 0.020323
0.421122, 0.020422
0.441788, 0.020666
0.462846, 0.021058
0.484451, 0.021605
0.506763, 0.022312

--- Test Case Info: {"Generation": 0, "Input": [-0.4917077422142029, 0.0], "Oracle": false, "Steps": 159} ---
-0.491947, -0.000239
-0.492422, -0.000476
-0.493132, -0.000709
-0.495069, -0.001938
-0.498221, -0.003151
-0.502562, -0.004341
-0.508061, -0.005499
-0.514677, -0.006616
-0.522359, -0.007682
-0.531051, -0.008692
-0.540687, -0.009636
-0.551194, -0.010508
-0.562495, -0.011301
-0.574505, -0.012010
-0.587135, -0.012630
-0.600291, -0.013156
-0.613877, -0.013586
-0.627794, -0.013917
-0.641942, -0.014148
-0.656221, -0.014279
-0.670532, -0.014311
-0.684776, -0.014244
-0.698857, -0.014082
-0.712684, -0.013827
-0.726168, -0.013484
-0.739224, -0.013056
-0.751774, -0.012549
-0.763742, -0.011969
-0.775062, -0.011319
-0.785669, -0.010607
-0.795507, -0.009838
-0.804525, -0.009018
-0.812676, -0.008151
-0.819921, -0.007245
-0.826225, -0.006304
-0.831558, -0.005333
-0.835896, -0.004339
-0.839221, -0.003324
-0.840516, -0.001295
-0.839777, 0.000739
-0.837006, 0.002771
-0.831216, 0.005790
-0.822432, 0.008783
-0.810696, 0.011736
-0.796063, 0.014633
-0.778607, 0.017456
-0.758419, 0.020188
-0.735613, 0.022807
-0.710321, 0.025292
-0.682701, 0.027620
-0.652932, 0.029769
-0.621218, 0.031714
-0.587781, 0.033436
-0.552867, 0.034915
-0.516733, 0.036134
-0.479651, 0.037082
-0.441897, 0.037754
-0.403750, 0.038147
-0.365483, 0.038267
-0.327357, 0.038125
-0.289620, 0.037737
-0.252497, 0.037123
-0.216191, 0.036307
-0.180876, 0.035314
-0.146703, 0.034173
-0.113791, 0.032912
-0.082236, 0.031556
-0.052104, 0.030132
-0.023442, 0.028662
0.003726, 0.027168
0.029394, 0.025668
0.053572, 0.024178
0.076283, 0.022710
0.097558, 0.021275
0.117440, 0.019882
0.135975, 0.018535
0.153216, 0.017240
0.169216, 0.016000
0.184031, 0.014815
0.197717, 0.013687
0.210331, 0.012614
0.220926, 0.010595
0.228551, 0.007624
0.233240, 0.004689
0.235017, 0.001777
0.233890, -0.001127
0.229853, -0.004037
0.222888, -0.006965
0.212961, -0.009927
0.200027, -0.012934
0.184029, -0.015997
0.164904, -0.019126
0.142578, -0.022326
0.116977, -0.025601
0.088029, -0.028948
0.056667, -0.031362
0.022841, -0.033826
-0.013479, -0.036320
-0.052297, -0.038818
-0.093584, -0.041287
-0.137273, -0.043689
-0.184253, -0.046980
-0.234361, -0.050108
-0.287376, -0.053015
-0.343018, -0.055642
-0.400949, -0.057931
-0.460780, -0.059830
-0.522078, -0.061299
-0.584388, -0.062310
-0.647245, -0.062857
-0.710196, -0.062951
-0.772819, -0.062623
-0.834742, -0.061923
-0.895656, -0.060914
-0.955324, -0.059668
-1.013586, -0.058262
-1.070361, -0.056775
-1.124642, -0.054281
-1.176491, -0.051848
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 0, "Input": [-0.5400575995445251, 0.0], "Oracle": true, "Steps": 200} ---
-0.539934, 0.000123
-0.539688, 0.000246
-0.539322, 0.000366
-0.538837, 0.000484
-0.538239, 0.000599
-0.537531, 0.000708
-0.536718, 0.000813
-0.535806, 0.000911
-0.534804, 0.001003
-0.533717, 0.001087
-0.532554, 0.001163
-0.531325, 0.001230
-0.530037, 0.001288
-0.528701, 0.001336
-0.527327, 0.001374
-0.525924, 0.001402
-0.524505, 0.001420
-0.523078, 0.001426
-0.521656, 0.001423
-0.520248, 0.001408
-0.518865, 0.001383
-0.517517, 0.001347
-0.516216, 0.001302
-0.514969, 0.001246
-0.513788, 0.001182
-0.512680, 0.001108
-0.511653, 0.001026
-0.510717, 0.000937
-0.509877, 0.000840
-0.509139, 0.000737
-0.508511, 0.000629
-0.507995, 0.000516
-0.507596, 0.000399
-0.507318, 0.000279
-0.507161, 0.000157
-0.507128, 0.000033
-0.507218, -0.000090
-0.507431, -0.000213
-0.507765, -0.000334
-0.508218, -0.000453
-0.508786, -0.000568
-0.509465, -0.000679
-0.510250, -0.000785
-0.511136, -0.000885
-0.512114, -0.000979
-0.513179, -0.001065
-0.514322, -0.001143
-0.515535, -0.001213
-0.516808, -0.001273
-0.518132, -0.001324
-0.519497, -0.001365
-0.520892, -0.001396
-0.522308, -0.001416
-0.523734, -0.001426
-0.525159, -0.001425
-0.526572, -0.001413
-0.527962, -0.001391
-0.529320, -0.001358
-0.530635, -0.001315
-0.531898, -0.001262
-0.533098, -0.001200
-0.534226, -0.001129
-0.535276, -0.001049
-0.536237, -0.000962
-0.537104, -0.000867
-0.537869, -0.000766
-0.538528, -0.000659
-0.539075, -0.000547
-0.539505, -0.000431
-0.539816, -0.000311
-0.540006, -0.000190
-0.540073, -0.000067
-0.540016, 0.000057
-0.539836, 0.000180
-0.539535, 0.000302
-0.539114, 0.000421
-0.538576, 0.000537
-0.537927, 0.000650
-0.537170, 0.000757
-0.536311, 0.000859
-0.535357, 0.000954
-0.534314, 0.001042
-0.533192, 0.001123
-0.531997, 0.001195
-0.530739, 0.001258
-0.529428, 0.001311
-0.528073, 0.001355
-0.526685, 0.001388
-0.525273, 0.001412
-0.523849, 0.001424
-0.522423, 0.001426
-0.521006, 0.001417
-0.519608, 0.001398
-0.518240, 0.001368
-0.516913, 0.001328
-0.515635, 0.001277
-0.514418, 0.001218
-0.513269, 0.001149
-0.512197, 0.001071
-0.511211, 0.000986
-0.510318, 0.000893
-0.509525, 0.000793
-0.508837, 0.000688
-0.508259, 0.000577
-0.507797, 0.000462
-0.507453, 0.000344
-0.507231, 0.000223
-0.507130, 0.000100
-0.507154, -0.000023
-0.507301, -0.000147
-0.507569, -0.000269
-0.507958, -0.000389
-0.508465, -0.000506
-0.509085, -0.000620
-0.509813, -0.000729
-0.510645, -0.000832
-0.511574, -0.000929
-0.512594, -0.001019
-0.513695, -0.001102
-0.514871, -0.001176
-0.516113, -0.001241
-0.517410, -0.001298
-0.518754, -0.001344
-0.520135, -0.001380
-0.521541, -0.001406
